,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,Achagua-1_i-1,,Achagua,1_i,nujá,nuja,n u j a,,melendez_lozano_diccionario_2011,,,,,n u y a,a n u y
1,Baniwa-1_i-1,,Baniwa,1_i,nhóa,nhóa,ɲ ó/o a,,ramirez_dicionario_2001,,,,,5 o o a,5 a o
2,Kabiyari-1_i-1,,Kabiyari,1_i,nhú,nhú,ɲ ú/u,,Chacon2017,,,,,5 u u,5 u
3,Kabiyari-1_i-2,,Kabiyari,1_i,nu-,nu-,n u,,Chacon2017,,,,,n u,n u
4,Piapoco-1_i-1,,Piapoco,1_i,núa,núa,n ú/u a,,Chacon2017,,,,,n u u a,a n u
5,Resigaro-1_i-1,,Resigaro,1_i,ó,ó,ó/o,,Chacon2017,,,,,o o,o
6,Tariana-1_i-1,,Tariana,1_i,nuha,nuha,n u h a,,Chacon2017,,,,,n u h a,a h n u
7,Yukuna-1_i-1,,Yukuna,1_i,nuká,nuká,n u k á/a,,schauer_diccionario_2005,,,,,n u k a a,a k n u
8,Achagua-2_all-1,,Achagua,2_all,kinínama,kininama,k i n i n a m a,,melendez_lozano_diccionario_2011,,,,,k i n i n a m a,a i k m n
9,Baniwa-2_all-1,,Baniwa,2_all,phálhai,phálhai,pʰ á/a ʎ a i,,ramirez_dicionario_2001,,,,,ph~ a a L a i,L a i ph~
10,Kabiyari-2_all-1,,Kabiyari,2_all,put'i,put'i,p u t ʔ i,,Chacon2017,,,,,p u t 7 i,7 i p t u
11,Piapoco-2_all-1,,Piapoco,2_all,canánama,kanánama,k a n á/a n a m a,,Chacon2017,,,,,k a n a a n a m a,a k m n
12,Piapoco-2_all-2,,Piapoco,2_all,macáita,makáita,m a k á/a i t a,,Chacon2017,,,,,m a k a a i t a,a i k m t
13,Resigaro-2_all-1,,Resigaro,2_all,phé?tó?,phé?tó?,pʰ é/e ʔ t ó/o ʔ,,huber_vocabulario_1992,,,,,ph~ e e 7 t o o 7,7 e o ph~ t
14,Yukuna-2_all-1,,Yukuna,2_all,piyukeja,pijukeha,p i j u k e h a,,Chacon2017,,,,,p i y u k e h a,a e h i k p u y
15,Achagua-3_ash-1,,Achagua,3_ash,báali,ba:li,b a: l i,,melendez_lozano_diccionario_2011,,,,,b a l i,a b i l
16,Baniwa-3_ash-1,,Baniwa,3_ash,-wádzole,-wádzole,w á/a dz o l e,,ramirez_dicionario_2001,,,,,w a a dz o l e,a dz e l o w
17,Kabiyari-3_ash-1,,Kabiyari,3_ash,pa'ari,pa'ari,p a ʔ a r i,,ramirez_dicionario_2001,,,,,p a 7 a r i,7 a i p r
18,Piapoco-3_ash-1,,Piapoco,3_ash,balìi,balìi,b a l ì/i i,,Chacon2017,,,,,b a l i i i,a b i l
19,Piapoco-3_ash-2,,Piapoco,3_ash,ibalìiná,ibalìiná,i b a l ì/i i n á/a,,Chacon2017,,,,,i b a l i i i n a a,a b i l n
20,Resigaro-3_ash-1,,Resigaro,3_ash,ókóniigiJíhú,ókóniigiJíhú,ó/o k ó/o n ii g i ʒ í/i h ú/u,,Chacon2017,,,,,o o k o o n ii g i Z i i h u u,Z g h i ii k n o u
21,Yukuna-3_ash-1,,Yukuna,3_ash,pai'ilá,paiʔilá,p a i ʔ i l á/a,,Chacon2017,,,,,p a i 7 i l a a,7 a i l p
22,Achagua-4_bark-1,,Achagua,4_bark,íimanaʃi,i:manaʃi,i: m a n a ʃ i,,melendez_lozano_diccionario_2011,,,,,i m a n a S i,S a i m n
23,Baniwa-4_bark-1,,Baniwa,4_bark,-ya,-ya,y a,,ramirez_dicionario_2001,,,,,i a,a i
24,Resigaro-4_bark-1,,Resigaro,4_bark,da?mí,daʔmí,d a ʔ m í/i,,Chacon2017,,,,,d a 7 m i i,7 a d i m
25,Yukuna-4_bark-1,,Yukuna,4_bark,ímaji,ímahi,í/i m a h i,,Chacon2017,,,,,i i m a h i,a h i m
26,Achagua-5_belly-1,,Achagua,5_belly,jawaiʃi,jawaiʃi,j a w a i ʃ i,,melendez_lozano_diccionario_2011,,,,,y a w a i S i,S a i w y
27,Baniwa-5_belly-1,,Baniwa,5_belly,-xáda,-xáda,ʃ á/a d a,,ramirez_dicionario_2001,,,,,S a a d a,S a d
28,Kabiyari-5_belly-1,,Kabiyari,5_belly,te[re],te[re],t e r e,,Chacon2017,,,,,t e r e,e r t
29,Piapoco-5_belly-1,,Piapoco,5_belly,dèe,dèe,d è/e e,,Chacon2017,,,,,d e e e,d e
30,Resigaro-5_belly-1,,Resigaro,5_belly,-ii?šáú,-ii?šáú,ii ʔ ʃ á/a ú/u,,allin_vocabulario_1979,,,,,ii 7 S a a u u,7 S a ii u
31,Yukuna-5_belly-1,,Yukuna,5_belly,julaji,hulahi,h u l a h i,,Chacon2017,,,,,h u l a h i,a h i l u
32,Achagua-6_big-1,,Achagua,6_big,máanuii,maanuii,m aa n u ii,,melendez_lozano_diccionario_2011,,,,,m aa n u ii,aa ii m n u
33,Baniwa-6_big-1,,Baniwa,6_big,maka-,maka-,m a k a,,ramirez_dicionario_2001,,,,,m a k a,a k m
34,Kabiyari-6_big-1,,Kabiyari,6_big,manuʔú,manuʔú,m a n u ʔ ú/u,,Chacon2017,,,,,m a n u 7 u u,7 a m n u
35,Piapoco-6_big-1,,Piapoco,6_big,manuíri,manuíɾi,m a n u í/i ɾ i,,Chacon2017,,,,,m a n u i i r i,a i m n r u
36,Resigaro-6_big-1,,Resigaro,6_big,ǰiǰá?aamí,ǰiǰá?aamí,dʒ i dʒ á/a ʔ aa m í/i,,allin_vocabulario_1979,,,,,dZ i dZ a a 7 aa m i i,7 a aa dZ i m
37,Yukuna-6_big-1,,Yukuna,6_big,ñópo'ojlo,ɲópoʔohlo,ɲ ó/o p o ʔ o h l o,,Chacon2017,,,,,5 o o p o 7 o h l o,5 7 h l o p
38,Achagua-7_bird-1,,Achagua,7_bird,míʃidu,míʃidu,m í/i ʃ i d u,,melendez_lozano_diccionario_2011,,,,,m i i S i d u,S d i m u
39,Baniwa-7_bird-1,,Baniwa,7_bird,képira,képira,k é/e p i r a,,ramirez_dicionario_2001,,,,,k e e p i r a,a e i k p r
40,Kabiyari-7_bird-1,,Kabiyari,7_bird,ʔupira,ʔupira,ʔ u p i r a,,ramirez_dicionario_2001,,,,,7 u p i r a,7 a i p r u
41,Kabiyari-7_bird-2,,Kabiyari,7_bird,ku(' )pira,ku(' )pira,k u ʔ p i r a,,ramirez_dicionario_2001,,,,,k u 7 p i r a,7 a i k p r u
42,Piapoco-7_bird-1,,Piapoco,7_bird,màsibèe,màsibèe,m à/a s i b è/e e,,Chacon2017,,,,,m a a s i b e e e,a b e i m s
43,Piapoco-7_bird-2,,Piapoco,7_bird,kuìpìra,kuìpìra,k u ì/i p ì/i r a,,huber_vocabulario_1992,,,,,k u i i p i i r a,a i k p r u
44,Resigaro-7_bird-1,,Resigaro,7_bird,kóʔpíidú,kóʔpíidú,k ó/o ʔ p í/i i d ú/u,,Chacon2017,,,,,k o o 7 p i i i d u u,7 d i k o p u
45,Resigaro-7_bird-2,,Resigaro,7_bird,adovíigí,adovíigí,a d o v í/i i g í/i,,Chacon2017,,,,,a d o v i i i g i i,a d g i o v
46,Yukuna-7_bird-1,,Yukuna,7_bird,kupira'aphá,kupiraʔapʰá,k u p i r a ʔ a pʰ á/a,,Chacon2017,,,,,k u p i r a 7 a ph~ a a,7 a i k p ph~ r u
47,Achagua-8_bite-1,,Achagua,8_bite,-ámua,-ámua,á/a m u a,,ramirez_dicionario_2001,,,,,a a m u a,a m u
48,Baniwa-8_bite-1,,Baniwa,8_bite,-mhoa,-mhoa,mʰ o a,,ramirez_dicionario_2001,,,,,mh~ o a,a mh~ o
49,Kabiyari-8_bite-1,,Kabiyari,8_bite,amhe,amhe,a mʰ e,,ramirez_dicionario_2001,,,,,a mh~ e,a e mh~
50,Piapoco-8_bite-1,,Piapoco,8_bite,ichicúadaca,itʃikúadaka,i tʃ i k ú/u a d a k a,,Chacon2017,,,,,i tS i k u u a d a k a,a d i k tS u
51,Piapoco-8_bite-2,,Piapoco,8_bite,imasáaca,imasáaka,i m a s á/a a k a,,Chacon2017,,,,,i m a s a a a k a,a i k m s
52,Piapoco-8_bite-3,,Piapoco,8_bite,nuamíadaca,nuamíadaka,n u a m í/i a d a k a,,Chacon2017,,,,,n u a m i i a d a k a,a d i k m n u
53,Piapoco-8_bite-4,,Piapoco,8_bite,yaamíaca,jaamíaka,j aa m í/i a k a,,Chacon2017,,,,,y aa m i i a k a,a aa i k m y
54,Piapoco-8_bite-5,,Piapoco,8_bite,yúucaca,júukaka,j ú/u u k a k a,,Chacon2017,,,,,y u u u k a k a,a k u y
55,Resigaro-8_bite-1,,Resigaro,8_bite,-emú,-emú,e m ú/u,,allin_vocabulario_1979,,,,,e m u u,e m u
56,Yukuna-8_bite-1,,Yukuna,8_bite,ajma'akaje,ahmaʔakahe,a h m a ʔ a k a h e,,Chacon2017,,,,,a h m a 7 a k a h e,7 a e h k m
57,Achagua-9_black-1,,Achagua,9_black,katʃáhulailau,katʃahulailau,k a tʃ a h u l a i l a u,,melendez_lozano_diccionario_2011,,,,,k a tS a h u l a i l a u,a h i k l tS u
58,Baniwa-9_black-1,,Baniwa,9_black,íitta,íitta,í/i i tt a,,ramirez_dicionario_2001,,,,,i i i tt a,a i tt
59,Kabiyari-9_black-1,,Kabiyari,9_black,kewere-ri,kewere-ri,k e w e r e r i,,Chacon2017,,,,,k e w e r e r i,e i k r w
60,Piapoco-9_black-1,,Piapoco,9_black,cúulíiri,kú:lí:ɾi,k ú:/uː l í:/iː ɾ i,,Chacon2017,,,,,k u u l i i r i,i k l r u
61,Resigaro-9_black-1,,Resigaro,9_black,tsaphó?,tsaphó?,ts a pʰ ó/o ʔ,,allin_vocabulario_1979,,,,,ts a ph~ o o 7,7 a o ph~ ts
62,Yukuna-9_black-1,,Yukuna,9_black,kameni,kameni,k a m e n i,,schauer_diccionario_2005,,,,,k a m e n i,a e i k m n
63,Achagua-10_blood-1,,Achagua,10_blood,íirai,iirai,ii r a i,,melendez_lozano_diccionario_2011,,,,,ii r a i,a i ii r
64,Baniwa-10_blood-1,,Baniwa,10_blood,-iiranaa,-iiranaa,ii r a n aa,,ramirez_dicionario_2001,,,,,ii r a n aa,a aa ii n r
65,Kabiyari-10_blood-1,,Kabiyari,10_blood,íʔira,íʔira,í/i ʔ i r a,,Chacon2017,,,,,i i 7 i r a,7 a i r
66,Piapoco-10_blood-1,,Piapoco,10_blood,irái,iɾái,i ɾ á/a i,,Chacon2017,,,,,i r a a i,a i r
67,Resigaro-10_blood-1,,Resigaro,10_blood,-iidú,-iidú,ii d ú/u,,allin_vocabulario_1979,,,,,ii d u u,d ii u
68,Yukuna-10_blood-1,,Yukuna,10_blood,íraji,íɾahi,í/i ɾ a h i,,Chacon2017,,,,,i i r a h i,a h i r
69,Yukuna-10_blood-2,,Yukuna,10_blood,jirá,hiɾá,h i ɾ á/a,,Chacon2017,,,,,h i r a a,a h i r
70,Achagua-11_bone-1,,Achagua,11_bone,jáhiʃi,jahiʃi,j a h i ʃ i,,melendez_lozano_diccionario_2011,,,,,y a h i S i,S a h i y
71,Baniwa-11_bone-1,,Baniwa,11_bone,-áapi,-áapi,á/a a p i,,ramirez_dicionario_2001,,,,,a a a p i,a i p
72,Kabiyari-11_bone-1,,Kabiyari,11_bone,japi,japi,j a p i,,Chacon2017,,,,,y a p i,a i p y
73,Piapoco-11_bone-1,,Piapoco,11_bone,api,api,a p i,,Chacon2017,,,,,a p i,a i p
74,Resigaro-11_bone-1,,Resigaro,11_bone,aápí,aápí,a á/a p í/i,,Chacon2017,,,,,a a a p i i,a i p
75,Yukuna-11_bone-1,,Yukuna,11_bone,aphinámiji,apʰinámihi,a pʰ i n á/a m i h i,,Chacon2017,,,,,a ph~ i n a a m i h i,a h i m n ph~
76,Baniwa-12_breast1-1,,Baniwa,12_breast1,-íini,-íini,í/i i n i,,ramirez_dicionario_2001,,,,,i i i n i,i n
77,Piapoco-12_breast1-1,,Piapoco,12_breast1,ìni,ìni,ì/i n i,,Chacon2017,,,,,i i n i,i n
78,Achagua-13_breast2-1,,Achagua,13_breast2,kútaʃi,kutaʃi,k u t a ʃ i,,melendez_lozano_diccionario_2011,,,,,k u t a S i,S a i k t u
79,Kabiyari-13_breast2-1,,Kabiyari,13_breast2,ji,ji,j i,,Chacon2017,,,,,y i,i y
80,Kabiyari-13_breast2-2,,Kabiyari,13_breast2,ukhu(ta),ukhu(ta),u kʰ u t a,,Chacon2017,,,,,u kh~ u t a,a kh~ t u
81,Piapoco-13_breast2-1,,Piapoco,13_breast2,ucuta,ukuta,u k u t a,,Chacon2017,,,,,u k u t a,a k t u
82,Resigaro-13_breast2-1,,Resigaro,13_breast2,ó?kótáapígú,óʔkótáapígú,ó/o ʔ k ó/o t á/a a p í/i g ú/u,,Chacon2017,,,,,o o 7 k o o t a a a p i i g u u,7 a g i k o p t u
83,Yukuna-13_breast2-1,,Yukuna,13_breast2,chu'uchú,tʃuʔutʃú,tʃ u ʔ u tʃ ú/u,,Chacon2017,,,,,tS u 7 u tS u u,7 tS u
84,Baniwa-14_burn1-1,,Baniwa,14_burn1,-haaka,-haaka,h aa k a,,ramirez_dicionario_2001,,,,,h aa k a,a aa h k
85,Yukuna-14_burn1-1,,Yukuna,14_burn1,kára'akaje,káraʔakahe,k á/a r a ʔ a k a h e,,Chacon2017,,,,,k a a r a 7 a k a h e,7 a e h k r
86,Achagua-15_burn2-1,,Achagua,15_burn2,éemairi,e:mairi,e: m a i r i,,melendez_lozano_diccionario_2011,,,,,e m a i r i,a e i m r
87,Baniwa-15_burn2-1,,Baniwa,15_burn2,-ma,-ma,m a,,ramirez_dicionario_2001,,,,,m a,a m
88,Kabiyari-15_burn2-1,,Kabiyari,15_burn2,kahema,kahema,k a h e m a,,ramirez_dicionario_2001,,,,,k a h e m a,a e h k m
89,Kabiyari-15_burn2-2,,Kabiyari,15_burn2,heema,heema,h ee m a,,ramirez_dicionario_2001,,,,,h ee m a,a ee h m
90,Piapoco-15_burn2-1,,Piapoco,15_burn2,emáca,emáka,e m á/a k a,,Chacon2017,,,,,e m a a k a,a e k m
91,Resigaro-15_burn2-1,,Resigaro,15_burn2,hoo-khú,hoo-kʰú,h oo kʰ ú/u,,Chacon2017,,,,,h oo kh~ u u,h kh~ oo u
92,Warekena-15_burn2-1,,Warekena,15_burn2,méniketa,méniketa,m é/e n i k e t a,,ramirez_dicionario_2001,,,,,m e e n i k e t a,a e i k m n t
93,Achagua-16_claw-1,,Achagua,16_claw,júbawiaʃi,jubawiaʃi,j u b a w i a ʃ i,,melendez_lozano_diccionario_2011,,,,,y u b a w i a S i,S a b i u w y
94,Baniwa-16_claw-1,,Baniwa,16_claw,-tsóta,-tsóta,ts ó/o t a,,ramirez_dicionario_2001,,,,,ts o o t a,a o t ts
95,Kabiyari-16_claw-1,,Kabiyari,16_claw,u'upa,uʔupa,u ʔ u p a,,Chacon2017,,,,,u 7 u p a,7 a p u
96,Piapoco-16_claw-1,,Piapoco,16_claw,yúuba,yúuba,y ú/u u b a,,Chacon2017,,,,,i u u u b a,a b i u
97,Piapoco-16_claw-2,,Piapoco,16_claw,uba,uba,u b a,,Chacon2017,,,,,u b a,a b u
98,Resigaro-16_claw-1,,Resigaro,16_claw,hi?táví,hiʔtáví,h i ʔ t á/a v í/i,,Chacon2017,,,,,h i 7 t a a v i i,7 a h i t v
99,Yukuna-16_claw-1,,Yukuna,16_claw,u'upa,uʔupa,u ʔ u p a,,Chacon2017,,,,,u 7 u p a,7 a p u
100,Achagua-17_cloud-1,,Achagua,17_cloud,sáanai,saanai,s aa n a i,,melendez_lozano_diccionario_2011,,,,,s aa n a i,a aa i n s
101,Baniwa-17_cloud-1,,Baniwa,17_cloud,eenótona,eenótona,ee n ó/o t o n a,,ramirez_dicionario_2001,,,,,ee n o o t o n a,a ee n o t
102,Baniwa-17_cloud-2,,Baniwa,17_cloud,idzadawäka,idzadawäka,i dz a d a w a k a,,ramirez_dicionario_2001,,,,,i dz a d a w a k a,a d dz i k w
103,Piapoco-17_cloud-1,,Piapoco,17_cloud,acalèe,akalèe,a k a l è/e e,,Chacon2017,,,,,a k a l e e e,a e k l
104,Resigaro-17_cloud-1,,Resigaro,17_cloud,iítshú,iítshú,i í/i tsʰ ú/u,,allin_vocabulario_1979,,,,,i i i tsh~ u u,i tsh~ u
105,Yukuna-17_cloud-1,,Yukuna,17_cloud,[juni] juwáka'ala,[huni] huwákaʔala,h u n i + h u w á/a k a ʔ a l a,,Chacon2017,,,,,h u n i  h u w a a k a 7 a l a, 7 a h i k l n u w
106,Achagua-18_cold-1,,Achagua,18_cold,kasáIinii,kasalini:,k a s a l i n i:,,melendez_lozano_diccionario_2011,,,,,k a s a l i n i,a i k l n s
107,Baniwa-18_cold-1,,Baniwa,18_cold,hápe,hápe,h á/a p e,,ramirez_dicionario_2001,,,,,h a a p e,a e h p
108,Kabiyari-18_cold-1,,Kabiyari,18_cold,peʔe,peʔe,p e ʔ e,,Chacon2017,,,,,p e 7 e,7 e p
109,Piapoco-18_cold-1,,Piapoco,18_cold,casalíníiri,kasalíní:ɾi,k a s a l í/i n í:/iː ɾ i,,Chacon2017,,,,,k a s a l i i n i i r i,a i k l n r s
110,Resigaro-18_cold-1,,Resigaro,18_cold,hi?píí?,hiʔpííʔ,h i ʔ p íí/iː ʔ,,Chacon2017,,,,,h i 7 p ii i 7,7 h i ii p
111,Resigaro-18_cold-2,,Resigaro,18_cold,taa,taa,t aa,,Chacon2017,,,,,t aa,aa t
112,Yukuna-18_cold-1,,Yukuna,18_cold,ipe'ení,ipeʔení,i p e ʔ e n í/i,,Chacon2017,,,,,i p e 7 e n i i,7 e i n p
113,Achagua-19_come-1,,Achagua,19_come,íinueri,i:nueri,i: n u e r i,,melendez_lozano_diccionario_2011,,,,,i n u e r i,e i n r u
114,Baniwa-19_come-1,,Baniwa,19_come,-no,-no,n o,,ramirez_dicionario_2001,,,,,n o,n o
115,Kabiyari-19_come-1,,Kabiyari,19_come,mira(a)ni,mira(a)ni,m i r a a n i,,Chacon2017,,,,,m i r a a n i,a i m n r
116,Kabiyari-19_come-2,,Kabiyari,19_come,anaa,anaa,a n aa,,Chacon2017,,,,,a n aa,a aa n
117,Piapoco-19_come-1,,Piapoco,19_come,nùacawa néese,nùakawa néese,n ù/u a k a w a + n é/e e s e,,Chacon2017,,,,,n u u a k a w a  n e e e s e, a e k n s u w
118,Resigaro-19_come-1,,Resigaro,19_come,tsa?nú,tsaʔnú,ts a ʔ n ú/u,,Chacon2017,,,,,ts a 7 n u u,7 a n ts u
119,Yukuna-19_come-1,,Yukuna,19_come,iphakaje,ipʰakahe,i pʰ a k a h e,,Chacon2017,,,,,i ph~ a k a h e,a e h i k ph~
120,Yukuna-19_come-2,,Yukuna,19_come,waícha,waítʃa,w a í/i tʃ a,,Chacon2017,,,,,w a i i tS a,a i tS w
121,Warekena-19_come-1,,Warekena,19_come,-wína,-wína,w í/i n a,,ramirez_dicionario_2001,,,,,w i i n a,a i n w
122,Warekena-19_come-2,,Warekena,19_come,wádi!,wádi!,w á/a d i,,ramirez_dicionario_2001,,,,,w a a d i,a d i w
123,Achagua-20_die-1,,Achagua,20_die,máanalii,ma:nali:,m a: n a l i:,,melendez_lozano_diccionario_2011,,,,,m a n a l i,a i l m n
124,Baniwa-20_die-1,,Baniwa,20_die,malíome,malíome,m a l í/i o m e,,ramirez_dicionario_2001,,,,,m a l i i o m e,a e i l m o
125,Kabiyari-20_die-1,,Kabiyari,20_die,mikuu,mikuu,m i k uu,,Chacon2017,,,,,m i k uu,i k m uu
126,Piapoco-20_die-1,,Piapoco,20_die,étácawa,étákawa,é/e t á/a k a w a,,Chacon2017,,,,,e e t a a k a w a,a e k t w
127,Resigaro-20_die-1,,Resigaro,20_die,kainée- ǰú,kainée- ǰú,k a i n é/e e + dʒ ú/u,,allin_vocabulario_1979,,,,,k a i n e e e  dZ u u, a dZ e i k n u
128,Yukuna-20_die-1,,Yukuna,20_die,taka'akaje,takaʔakahe,t a k a ʔ a k a h e,,Chacon2017,,,,,t a k a 7 a k a h e,7 a e h k t
129,Achagua-21_dog-1,,Achagua,21_dog,auli,auli,a u l i,,ramirez_dicionario_2001,,,,,a u l i,a i l u
130,Baniwa-21_dog-1,,Baniwa,21_dog,tsiino,tsiino,ts ii n o,,ramirez_dicionario_2001,,,,,ts ii n o,ii n o ts
131,Kabiyari-21_dog-1,,Kabiyari,21_dog,t∫aawi,t∫aawi,t ʃ aa w i,,Chacon2017,,,,,t S aa w i,S aa i t w
132,Piapoco-21_dog-1,,Piapoco,21_dog,yàlidu,jàlidu,j à/a l i d u,,Chacon2017,,,,,y a a l i d u,a d i l u y
133,Resigaro-21_dog-1,,Resigaro,21_dog,íiní,íiní,í/i i n í/i,,Chacon2017,,,,,i i i n i i,i n
134,Tariana-21_dog-1,,Tariana,21_dog,čínu,tʃínu,tʃ í/i n u,,Chacon2017,,,,,tS i i n u,i n tS u
135,Yukuna-21_dog-1,,Yukuna,21_dog,walú,walú,w a l ú/u,,Chacon2017,,,,,w a l u u,a l u w
136,Achagua-22_drink-1,,Achagua,22_drink,íireri,i:reri,i: r e r i,,melendez_lozano_diccionario_2011,,,,,i r e r i,e i r
137,Baniwa-22_drink-1,,Baniwa,22_drink,-íira,-íira,í/i i r a,,ramirez_dicionario_2001,,,,,i i i r a,a i r
138,Kabiyari-22_drink-1,,Kabiyari,22_drink,irá,irá,i r á/a,,Chacon2017,,,,,i r a a,a i r
139,Piapoco-22_drink-1,,Piapoco,22_drink,ìraca,ìɾaka,ì/i ɾ a k a,,Chacon2017,,,,,i i r a k a,a i k r
140,Resigaro-22_drink-1,,Resigaro,22_drink,i?dú,i?dú,i ʔ d ú/u,,Chacon2017,,,,,i 7 d u u,7 d i u
